Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Campylorhynchus griseus,Bicolored Wren,0.2168,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2211.wav
