Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Leptotila verreauxi,White-tipped Dove,0.1245,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_1757.wav
