Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Leptotila verreauxi,White-tipped Dove,0.3477,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2024.wav
