Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Forpus conspicillatus,Spectacled Parrotlet,0.2177,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2203.wav
