Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Thamnophilus atrinucha,Black-crowned Antshrike,0.2065,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_37.wav
