Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pitangus sulphuratus,Great Kiskadee,0.1346,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2619.wav
