Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Claravis pretiosa,Blue Ground Dove,0.1111,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_1955.wav
