Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Crotophaga sulcirostris,Groove-billed Ani,0.2983,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_1060.wav
