Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Trogon caligatus,Gartered Trogon,0.2839,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_729.wav
