Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Tapera naevia,Striped Cuckoo,0.4813,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_100.wav
