Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Ciccaba nigrolineata,Black-and-white Owl,0.2441,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2330.wav
