Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Schiffornis stenorhyncha,Russet-winged Schiffornis,0.1402,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_1196.wav
