Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Patagioenas subvinacea,Ruddy Pigeon,0.2217,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_1142.wav
