Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Columbina passerina,Common Ground Dove,0.3054,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_1760.wav
