Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Elanus leucurus,White-tailed Kite,0.1109,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2230.wav
