Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cyphorhinus phaeocephalus,Song Wren,0.1099,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_770.wav
