Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Myrmotherula axillaris,White-flanked Antwren,0.1816,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2591.wav
