Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Trogon caligatus,Gartered Trogon,0.2851,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_35.wav
