Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Campylorhynchus griseus,Bicolored Wren,0.1474,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_511.wav
