Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Crypturellus erythropus,Red-legged Tinamou,0.1199,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_930.wav
