Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.3539,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2871.wav
