Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Lurocalis semitorquatus,Short-tailed Nighthawk,0.2309,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2084.wav
