Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Campylorhynchus griseus,Bicolored Wren,0.9589,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_77.wav
