Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lurocalis semitorquatus,Short-tailed Nighthawk,0.2510,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_481.wav
