Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Schiffornis stenorhyncha,Russet-winged Schiffornis,0.1167,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2214.wav
