Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Microrhopias quixensis,Dot-winged Antwren,0.1336,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_347.wav
