Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Micrastur semitorquatus,Collared Forest-Falcon,0.4726,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2320.wav
