Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Glaucidium brasilianum,Ferruginous Pygmy-Owl,0.1286,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_704.wav
