Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Thamnophilus atrinucha,Black-crowned Antshrike,0.1920,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_51.wav
