Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lurocalis semitorquatus,Short-tailed Nighthawk,0.4686,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_479.wav
