Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5789,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2159.wav
