Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Crypturellus erythropus,Red-legged Tinamou,0.1344,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_936.wav
