Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Tapera naevia,Striped Cuckoo,0.2662,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_54.wav
