Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Leptotila verreauxi,White-tipped Dove,0.2288,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2033.wav
