Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyphorhinus phaeocephalus,Song Wren,0.1425,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_1950.wav
