Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cercomacroides tyrannina,Dusky Antbird,0.1813,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2466.wav
