Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Chiroxiphia lanceolata,Lance-tailed Manakin,0.1156,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_11.wav
