Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cercomacroides tyrannina,Dusky Antbird,0.2111,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2014.wav
