Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Colinus cristatus,Crested Bobwhite,0.1265,C:\Users\JOINER PEREZ\Desktop\kal\con ia\fragmentos\fragmento_2303.wav
